Timestamp,Username,VideoID,Comment,Date
2024-05-28T15:35:58Z,@sgana10,Lo1Gt6jf2aY,"Necesitamos inteligencia para aminorar el cambio climático!!, solo la gente puede hacer dejando de consumir internet, plásticos",2024-05-28T15:35:58Z
2024-05-28T15:34:10Z,@sgana10,Lo1Gt6jf2aY,Al final seremos los fósiles que alimentarán los data center 😄,2024-05-28T15:34:10Z
2024-05-28T01:40:23Z,@Cesar44213,Lo1Gt6jf2aY,No se puede hacer eso en Alaska o en la Antártida?,2024-05-28T01:40:23Z
2024-05-28T00:42:06Z,@oscarltbro6808,Lo1Gt6jf2aY,"Se preocupa tanto por la manera en la que crear si quiera los chips producen contaminación no me hodas, literalmente empresas gigantes crean armas, crean plásticos de un solo uso, crean miles de cosas innecesarias y ahora le están llorando a la contaminación que crea algo que es para salir adelante y no solo un juguete o algo desechable, por favor 3 pesos de lógica!!",2024-05-28T00:42:06Z
2024-05-27T18:18:55Z,@Taller01digital,Lo1Gt6jf2aY,Tan solo ver este video cuanto carbono es liberado a la atm? Ja,2024-05-27T18:18:55Z
2024-05-27T18:13:13Z,@Taller01digital,Lo1Gt6jf2aY,Google y Microsoft cada vez se parecen mas a Coca-Cola,2024-05-27T18:13:13Z
2024-05-27T18:05:08Z,@Taller01digital,Lo1Gt6jf2aY,La gran paradoja! La ia puede optimizarlos a todos menos a ella misma entonces quien optomiza la ia ? Ja,2024-05-27T18:05:08Z
2024-05-27T17:58:13Z,@Taller01digital,Lo1Gt6jf2aY,Chat gpt no piensa solo repite como lora ! Ja y yo aqui disque con carro electrico con pilas fabricadas con esclavitud china jajajjaa a pero el bitcoin es el coco aqui y nvidia uffff creciendo como espuma,2024-05-27T17:58:13Z
2024-05-27T14:54:14Z,@mure5437,Lo1Gt6jf2aY,El futuro será comer billetes y beber petroleo. 👍👍,2024-05-27T14:54:14Z
2024-05-27T12:04:00Z,@nickdemon21,Lo1Gt6jf2aY,"Al que entrevistan habla español, por que habla en inglés ?",2024-05-27T12:04:00Z
2024-05-26T22:00:01Z,@pacolabra,Lo1Gt6jf2aY,"como diria homero simpson: podras tener todo el dinero del mundo, pero jamás podras comprar un dinosaurio",2024-05-26T22:00:01Z
2024-05-26T20:16:54Z,@santiagoperezg43,Lo1Gt6jf2aY,"Pero la reducción de su huella de carbono de estas herramientas no basta con solo hacer que usen energías alternativas, también es importante ver que el uso de los algoritmos que tienen debe ser eficiente, haciendo que consuma menos energía. Y ya los avances han demostrado que dicho avance se está logrando. Hay que tener paciencia.


¡Excelente video!",2024-05-26T20:16:54Z
2024-05-26T15:49:02Z,@johnnyjay8015,Lo1Gt6jf2aY,Y luego seremos las baterías organicas y nos cultivaran.,2024-05-26T15:49:02Z
2024-05-25T20:57:52Z,@arturovicentepoma6353,Lo1Gt6jf2aY,"Excelente reportaje, no sabía que un centro de datos consume aprox 170 litros de agua x seg, aquí en mi país Perú al menos estamos recontra atrasados en esos temas nuestros políticos incluso presentan proyectos de ley COPY PASTE de un chat con GPT ni verguenza tienen, pero para estos temas medio ambientales es importante saber el trasfondo, saludos!",2024-05-25T20:57:52Z
2024-05-25T20:20:28Z,@dd92954,Lo1Gt6jf2aY,"Mientras tanto en el bio bio se inunda una paso nivel cada años, si tanto problema tienen, porque no permiten embalses para usar el exceso de agua.... o acaso la gente se olvida de que ha habido mucha lluvia... ahhh pero no, no se pueden hacer embalses, no se pueden hacer data center, no se puede hacer nada...... vivamos con palos y piedras.",2024-05-25T20:20:28Z
2024-05-25T20:14:01Z,@dd92954,Lo1Gt6jf2aY,"Fue una persona, una única mujer la que anulo un proyecto de inversión. Una militante del partido Ecologista Verde, Claudia Fuentes, única reclamante del caso que esta frenando todo.

Lo peor es que ya tenían el permiso, algo que encima es muy difícil de conseguir. Pues iban a tener sistemas de refrigeración bajos en consumo de agua.
Cuando tienes esta clase de activistas radicales y extremos, oponiendose a estos proyectos, oponiendose a tener embalses o desaladoras, oponiendose a cualquier tipo de proyecto, resulta imposible para algún país salir del sub desarrollo y esta condenando a miles a la pobreza por su inflexible postura. Insisto ya tenían el permiso y se anulo parcialmente por el reclamo de esta mujer junto al fallo de un tribunal ambiental.
Luego salen a quejarse que el TPP11 tiene tribunales con sesgo empresarial, pero ellos crean tribunales con sesgos ecologistas radicales.
Es ilógico que se opongan a los embalses y al mismo tiempo hayan lugares inundandose por las lluvias. Es la izquierda una ves más destruyendo todo, cuando podría aprovechar el exceso de agua de lluvia, dice que no porque afecta al mar y el ciclo del agua, cuando se quiere hacer un data center, no es que hay escasez de agua. Si fuera por esta gente viviriamos con piedras y palos.",2024-05-25T20:18:36Z
2024-05-25T19:59:27Z,@NoName-gm4tj,Lo1Gt6jf2aY,xd me da risa porque la animacion y videojuegos con las tarjetas graficas se consume mucho mas pero como es entretenimiento que importa jeje puro sensacionalismo el consumo de la electronica en los ultimos años va en aumento no es por la ia,2024-05-25T19:59:27Z
2024-05-25T19:04:44Z,@Ls-xb2bn,Lo1Gt6jf2aY,Esto está replanteando. Los centros de datos existen desde hace mucho tiempo y no precisamente por la IA...,2024-05-25T19:04:44Z
2024-05-25T18:44:33Z,@elemntwave,Lo1Gt6jf2aY,Hay que preguntarle a la ia como lo podemos resolver,2024-05-25T18:44:33Z
2024-05-25T16:52:28Z,@JaimeParra-if2wt,Lo1Gt6jf2aY,"Me parece que es un círculo vicioso que la misma IA desarrolle modelos ambientales de ahorro energético para que en el futuro ella consuma el doble de recursos gracias a la ignorancia humana que prefiere preguntar a la IA , que leerse un libro",2024-05-25T16:52:28Z
2024-05-25T15:51:26Z,@user-yb6rd1fm5e,Lo1Gt6jf2aY,"Hicieron este reportaje en mal timing, justo antes del anuncio de GPT-4o, dónde anuncian una mejora sustantiva en el rendimiento y eficiencia energética, así como de las NPU que van a permitir la ejecución de estos modelos en un entorno local, reduciendo sobre manera la carga en los actuales servidores y haciendo aún más eficiente su uso. Yo me hubiera esperado a después de mayo a sacar este reportaje 😂",2024-05-25T15:51:26Z
2024-05-25T15:34:41Z,@jorgeanimas5335,Lo1Gt6jf2aY,Eres tan romántica que me encantan tus reportajes,2024-05-25T15:34:41Z
2024-05-25T12:49:22Z,@DanteAcevedo,Lo1Gt6jf2aY,"Wow todo el daño que hacemos es brutal , pero mi pregunta esa ¿será un mal necesario para seguir avanzando con la tecnología y mejorar? 🤔",2024-05-25T12:49:22Z
2024-05-25T11:12:50Z,@fernandogomezjimenez9593,Lo1Gt6jf2aY,Que mierda de documental.,2024-05-25T11:12:50Z
2024-05-25T10:41:36Z,@Alex-eq1cs,Lo1Gt6jf2aY,"Madre, es infumable el video. Lo de la climatización es de traca, criminalizan a una tecnologia por malas decisiones politicas. Cualquier edificio que tenga actividad por la noche, tiene los sistemas de climatización encendido (si, todos los edificios en su mayoria usan enfriadoras para climatizar su interior, los centros de datos, tambien). Si cuando avisaron que iban a montar en ese edificio, los quendieron el permiso no tuvieron la capacidad de saber que iba a haber ruido por la noche, quizá deberian de ser despedidos.

Que el clima de ia gasta agua? En fin, otro comentario descontextualizado. Lo que gasta agua es un tipo de sistema de climatizacion, que son las torres de refrigeración o sistemas evaporativos. Los circuitos de enfriadoras de compresion mecaniza, son circuitos cerrados, el agua que gastan es la de llenar el circuito por primera vez y si hay una averia (fuga de agua).

Lo de que la empresa esa usa la IA para gestionar miles de datos... Y enselan un edificio de oficinas... Ridículo.

Todo sistema ingormatico, es escalable, todos los servidores modulan su entrega fe potencia en base a las necesidades del servicio. La ia di no recuerdo mal, bajo su consumo una barbaridad en apenas oocos meses (mejoró su rendimiento).

Aqui lesbha dado por hablar de ""centros de datos"", claro,porque los centros de conservación de documentos, textil, y miles de cosas no gastan.... 

En fin, demasiada información en el video para rebatirlo todo.... Video sensacionalista, nada mas. 

Me jode hacer interaccion en estos click bite.",2024-05-25T10:41:36Z
2024-05-25T05:20:43Z,@DarknessREV,Lo1Gt6jf2aY,La IA debe ser la responsable de las olas de calor que prominentemente han surgido estos últimos 2 años,2024-05-25T05:20:43Z
2024-05-25T03:52:26Z,@whoami-._120,Lo1Gt6jf2aY,"El uso de la AI no se debe de restringir, solo se deben de buscar formas mas ecologicas de manejarla, ya que su uso a ayudado a ser mas productivo a cada uno de nosotros. 

El area de la AI y crypto monedas conllevan demasiada electricidad. 

Pero al final se trata de avanzar y no quedarnos a vivir debajo de una roca jaja",2024-05-25T03:52:26Z
2024-05-25T03:20:26Z,@eversonpereira8849,Lo1Gt6jf2aY,É um tema muito importante.,2024-05-25T03:20:26Z
2024-05-24T22:31:23Z,@robertbosc4422,Lo1Gt6jf2aY,los centros de datos utilizan un circuito cerrado de agua dulce como refrigerante? ese calor captado por el agua dulce en el circuito primario en lugar de disciparlo y desaprovecharlo se podría utilizar para por ejemplo para destilar agua no potable (agua de mar por ejemplo) de manera que el sistema se autosustente en cuanto a sus requerimiento de agua para refrigeración?,2024-05-24T22:31:23Z
2024-05-24T22:20:31Z,@Luis-le8cc,Lo1Gt6jf2aY,"La inteligencia artificial también contribuye a combatir el cambio climático haciendo que la gente no tenga que ir a otros sitios a tramitar documentos o permisos, muchos gobiernos y empresas hacen propaganda para desalentar el uso de inteligencia artificial para ganar tiempo y desarrollar productos que después les harán ganar miles de millones, por ejemplo este documental.",2024-05-24T22:20:31Z
2024-05-24T15:39:23Z,@ArnessBerzerk,Lo1Gt6jf2aY,graciositos comparando 6 veces un coche cuando las empresas que meten publicidad en sus canales contaminan 20.000 veces mas que un auto mas bien casi un millon pero ahi si muy calladitos los canales de TV,2024-05-24T15:39:23Z
2024-05-24T15:37:31Z,@ArnessBerzerk,Lo1Gt6jf2aY,"graciositos los canales de TV vendidos a gobiernos, culpar a la IA cuando pueden hacer estos mismos reportajes de coca cola, nestle, las petroleras, starbucks, las empresas de ropa pero no lo hacen y eso q esas contaminan el 90% y la IA solo un 10% pero no lo hacen porq sino los mandan a mimir y su jefecito se queda sin plata porq las empresas no querrán meter plata en sus canalsitos de tv que igual consumen energia 

los canales siempre culpando a todo menos a las empresas que les meten plata en las publicidades porq sino se quedan sin tragar.",2024-05-24T15:37:31Z
2024-05-24T15:16:41Z,@AngelMaita,Lo1Gt6jf2aY,Que pendejada. Todas las tecnologías nacientes consumen muchos recursos hasta que se van optimizando,2024-05-24T15:16:41Z
2024-05-24T13:42:56Z,@dantecortez9707,Lo1Gt6jf2aY,jajajajaja ¿quieres gastar energía en feminismo y ONGs que no sirven para nada? La IA rescatara la humanidad y hará mas que esos movimientos sociales que son una piedra en el zapato y un estorbo para la civilización HUMANA.,2024-05-24T13:42:56Z
2024-05-24T12:10:13Z,@adrianc2596,Lo1Gt6jf2aY,"La ia está mal, el clima está bien y es producto de la interacción con el sol . Fin",2024-05-24T12:10:13Z
2024-05-24T10:32:06Z,@leonavicario1865,Lo1Gt6jf2aY,"Aparte algunos  productos tecnológicos como las redes sociales , la informacion de los usuarios se revende para estudio del comporamiento humano para la manufactura, programacion y diseño de herramientas de inteligencia artificial",2024-05-24T10:32:06Z
2024-05-24T10:26:30Z,@leonavicario1865,Lo1Gt6jf2aY,Eso que llaman Calentamiento Global es una fachada para basura tecnologica como HAARP y pesimas opciones solucionadas con plastico,2024-05-24T10:26:30Z
2024-05-24T06:42:39Z,@Esephantom,Lo1Gt6jf2aY,Pues creo que era obvio que la IA gasta más recursos de los que pensábamos no?,2024-05-24T06:42:39Z
2024-05-24T06:21:03Z,@idalbamildredserratopomar7067,Lo1Gt6jf2aY,"Por qué usan agua potable? Si lo que necesitan es refrigerar, usen agua contaminada?, la temperatura es la misma y ya tenemos un montón. O por qué no ponen los servidores en el polo sur?",2024-05-24T06:21:03Z
2024-05-24T04:28:55Z,@hectormendezartesludus8739,Lo1Gt6jf2aY,"Los aparatos y economia himana  están alterando (excesivamente)los flujos de energia de la naturaleza.
Algun dia se tendra qie redicir Consumo de energia:
Por las buenas o por las malas...",2024-05-24T04:28:55Z
2024-05-24T04:20:49Z,@hectormendezartesludus8739,Lo1Gt6jf2aY,"-  ¡qué bonito equipo! ¿Te salio muy caro?
- No tanto. 40 arboles de bosque templado,  36 del tropico y 57 peces marinos.
Pd. Es un celular...",2024-05-24T04:23:07Z
2024-05-24T03:29:34Z,@christianm4906,Lo1Gt6jf2aY,Muy buen reportaje. Ojalá estuviera disponible en Inglés para alcanzar una mayor audiencia.,2024-05-24T03:29:34Z
2024-05-24T02:47:07Z,@gabrielcoronado7720,Lo1Gt6jf2aY,"Es interesante. Sin embargo lo mas interesante es que a nadie se le ocurre por ejemplo poner una planta de tratamiento de aguas a la salida del centro de datos para que el agua vuelva a ser potable. O utilizar las aguas residuales del pueblo, tratarlas en una planta de tratamiento y luego usarlas para refrigerar los datos. En mi país, por ejemplo uno de los problemas que tenemos es que cada vez que se construyen viviendas nuevas, las aguas residuales se vierten hacia el rio mas cercano. No tenemos agua potable; hay extensas áreas de la población que no tienen agua; pero tenemos cientos de ríos inundados de kk. Tenemos un problema con la forma en que entendemos el agua: nadie entiende que la tierra es un sistema cerrado, vivimos en un enorme terrario y la única forma de que no nos intoxiquemos con nuestra propia kk es que comprendamos que el agua debe tratarse antes y después de usarse para que el agua en el ambiente siempre este disponible.",2024-05-24T02:47:07Z
2024-05-24T02:13:23Z,@gerardocortemartinez9358,Lo1Gt6jf2aY,Yo espero que podamos despertar como humanos contra la ia y los ricos,2024-05-24T02:13:23Z
2024-05-24T01:33:41Z,@erickgorgo,Lo1Gt6jf2aY,Curioso que siempre los paises en via de desarrollo son los laboratorios de estas empresas.,2024-05-24T01:33:41Z
2024-05-24T00:32:07Z,@mamcbeto,Lo1Gt6jf2aY,Se pueden poner en sitios muy  frios del planeta y usar agua del mar muy fria para refrigeracion,2024-05-24T00:32:07Z
2024-05-23T19:56:08Z,@donajuanalaloca777,Lo1Gt6jf2aY,Chat gpt me responde muchas veces que no sabe o no puede ayudarme porque no posee esa información. No sé porque lo endiosan tanto.,2024-05-23T19:56:08Z
2024-05-23T18:14:53Z,@caferratti,Lo1Gt6jf2aY,Por favor frenen la IA!,2024-05-23T18:14:53Z
2024-05-23T15:32:33Z,@joseluis3717,Lo1Gt6jf2aY,"la solucion la podria plantear nvidia, crando mejores chips que corran en local",2024-05-23T15:32:33Z
2024-05-23T13:57:17Z,@EcoinnovaAndina,Lo1Gt6jf2aY,"aunque pertenezco a este tipo de disciplinas, me preocupa que está vaina lejos de ser una solución a nuestros problemas como intentan hacérnoslo creer,es un depredador que va a desplazarnos como la especie más consumista e inconciente. Eso es obvio una especie como la human no podía parir algo diferente, de tal palo tal astilla",2024-05-23T13:57:17Z
2024-05-23T03:09:03Z,@isaacrodriguez8,Lo1Gt6jf2aY,Cuál es la vida útil De un vehiculo en relación a la creación de un modelo de inteligencia artificial cuántos años cuántos kilómetros no especifica?,2024-05-23T03:09:03Z
2024-05-22T13:26:59Z,@user-nw3gr2cj9n,Lo1Gt6jf2aY,"No tengo nada en contra de la tecnología (sólo tal ves la manera en que se usa por la población en gral, me refiero al total y casi hegemónico uso para entretenerse y buscar un ""escape"". En fin eso es tema para otro reportaje) pero hay que recordar que desde el comienzo de la electrónica todo gasta Electricidad, como sea que este se genere. Lo malo aquí no es eso per se , lo malo es que toda empresa y estado de gobierno no le importa cuidar el ambiente  por que pues es negocio y primero lo que deja.....generar dinero. Eso es lo triste la generación de ingresos por la conservación del ambiente",2024-05-22T13:26:59Z
2024-05-22T04:15:59Z,@Artvelas09,Lo1Gt6jf2aY,"Esto es fácil, apenas se libere la computación cuantica ya no necesitará tanta  refrigeración ni electricidad y las capacidades son superiores 10 a 1 en la actualidad",2024-05-22T04:15:59Z
2024-05-21T20:45:46Z,@bebo2781,Lo1Gt6jf2aY,"Ya estamos jodidos con o sin el impacto de la IA, solo que esta última acelerará nuestro fin, que vendrá mas pronto que cualquier ser humano hubiera anticipado por la crisis climática.",2024-05-21T20:45:46Z
2024-05-21T18:56:21Z,@davidcastro8974,Lo1Gt6jf2aY,"Porque los sistema de refrigeramiento son una limitante para el cosumo de agua de los locales?. Las empresa no podrían simplemente reintegrar el agua consumida al afluente, en mi concepto el agua para refrigera no deberia verse contaminada al ser extraida",2024-05-21T18:56:21Z
2024-05-21T16:30:04Z,@elviolinistadehammelin,Lo1Gt6jf2aY,Supongo que en Monterrey van a invitarlos y regalarles un terreno para que pongan sus instalaciones XD,2024-05-21T16:30:04Z
2024-05-21T13:42:13Z,@RaulFonsecaJudoChile,Lo1Gt6jf2aY,"Igual construyeron el centro de datos en Santiago, está en la zona norte, la que tiene mayor sequía.",2024-05-21T13:42:13Z
2024-05-20T12:13:23Z,@danilos2,Lo1Gt6jf2aY,En Paraguay tenemos energía de sobra,2024-05-20T12:13:23Z
2024-05-19T01:06:19Z,@robertoguevara2316,Lo1Gt6jf2aY,La narrativa de moda el cambio climático y lo paradójico del asunto esque ahora si están interesados en cuidar la naturaleza cuando fueron las grandes compañías q en gran medida la an destruido atravez de la minería y la explotación de hidrocarburos entre otros. Cuando las energías limpias siempre an estado ahí solo q no quisieron hacer uso de ellas ahora este es su nuevo negocio....,2024-05-19T01:06:19Z
2024-05-18T21:46:47Z,@AGTecnishS.T,Lo1Gt6jf2aY,"Me gustó el vídeo, tal vez ante el gran consumo de agua para refrigerar los servidores de la inteligencia artificial se podría utilizar otras alternativas en caso de ser con agua se podría optar por las aguas residuales filtrada para los diferentes sistemas que utilizen. O también crear un sistema de refrigeración comercial que permita enfriar los procesadores, el mismo hecho de tener un sistema de refrigeración por medio de gases ecológicos ya no se gastaría agua. O también las fábricas de electrónica de informática deberían fabricar las mainboard , memorias rap, disco duros,  procesadores y todo de informática para un nuevo sistema de refrigeración que no se utiize el agua.",2024-05-18T21:46:47Z
2024-05-17T16:15:31Z,@berthazelada8387,Lo1Gt6jf2aY,"Pasamos por una pandemia, la humanidad no aprende",2024-05-17T16:15:31Z
2024-05-16T22:15:19Z,@marianastarsice,Lo1Gt6jf2aY,Que si profetizan sequía en el futuro sin duda será por la IA,2024-05-16T22:15:19Z
2024-05-16T14:28:12Z,@Uriel-vf7hp,Lo1Gt6jf2aY,Google puede venir a México. Hay escasez de agua pero sobran políticos corruptos. Humor negro. 😢,2024-05-16T14:28:12Z
2024-05-15T01:11:41Z,@JoseLopez-us3hj,Lo1Gt6jf2aY,"Habrá que aclarar que no todos los data center son para IA ya que requiere condiciones especiales y si gastan muchísima electricidad mas los data center de Inteligencia Artificial, referente al agua solo se ocupa para refrigerara sus equipos no es como si esa agua la ""consumiera"" ya que solo la ocupa en el proceso, aparte para esos centros de datos de IA ya ni siquiera con agua se refrigeran deben ocupar otros métodos de enfriamiento por el excesivo calor que generan. Por ultimo hubiera sido mas interesante que entrevistaran a gente que trabaja en data centers de IA y no solo a personas que solo son divulgadores que no dominan bien  como es un data center y que medios se ocupan para su refrigeración...",2024-05-15T01:11:41Z
2024-05-13T19:07:34Z,@aaronmolina6778,Lo1Gt6jf2aY,"el costo climatico es 0, mentirosos y ladrones que solo quieren dinero y apoyo ideologico",2024-05-13T19:07:34Z
2024-05-12T01:22:47Z,@AnaGonzalez-gf9zc,Lo1Gt6jf2aY,"La IA como cualquier otra tecnología debería estar apoyada en energías limpias: Eólica, solar, geotermica, hidráulica. Es sólo cuestión de voluntad para que las empresas lo hagan.",2024-05-12T01:22:47Z
2024-05-11T22:46:00Z,@carlosarredondom,Lo1Gt6jf2aY,Así mismo suena una central termoeléctrica y nadie reclama por los vecinos que vivimos cerca,2024-05-11T22:46:00Z
2024-05-11T08:00:06Z,@karmaruiz9015,Lo1Gt6jf2aY,No es lógico dejar a las empresas tecnológicas usar todos los recursos naturales de las poblaciones. Tampoco sabemos el objetivo final de esta tecnologia.,2024-05-11T08:00:06Z
2024-05-11T03:34:44Z,@isaiasperegrini,Lo1Gt6jf2aY,Los créditos de carbono son una estafa........,2024-05-11T03:34:44Z
2024-05-10T19:18:07Z,@arielgrajales4453,Lo1Gt6jf2aY,Va hacer un lastre para la humanidad lidiar  con los contra de esta nueva tecnología de IA.,2024-05-10T19:18:07Z
2024-05-10T16:10:43Z,@ogqb44,Lo1Gt6jf2aY,Que le pregunten a la misma IA solucionar ese problema,2024-05-10T16:10:43Z
2024-05-10T15:27:33Z,@marioandres2780,Lo1Gt6jf2aY,"Es costoso como todas las nuevas tecnologías, hay que darle tiempo.",2024-05-10T15:27:33Z
2024-05-10T14:04:12Z,@gargiulojavier,Lo1Gt6jf2aY,En DW son chamanes que no saben sumar.,2024-05-10T14:04:12Z
2024-05-10T13:48:01Z,@mr.santos8487,Lo1Gt6jf2aY,"Otro guijarro entre los cantos rodados.  También hay muchas más industrias que consumen grandes cantidades de energía y agua, como las industrias de bebidas artificiales. Hay muchas cosas en las que hay que reflexionar.",2024-05-10T13:57:26Z
2024-05-10T13:29:25Z,@JulsGeekPI,Lo1Gt6jf2aY,"Pero la gente que sustituye la IA consume más energía, por lo tanto la IA  ahorrar agua y electricidad",2024-05-10T13:29:25Z
2024-05-09T18:21:28Z,@roxanamartinlunasr8949,Lo1Gt6jf2aY,"Excelente video: Si la educación empieza a basarse en la IA, estamos perdidos. Creo que se debe poner acento en otros aspectos muy valiosas como lo socio-emocional (arte) La comunicación verbal, la convivencia pacífica, la escucha activa... y no necesariamente en facilitar la generación de textos, imágenes y en hacernos más dependientes de la tecnología y consumidores adictos a ella. Creo que no estamos siendo lo suficientemente conscientes. Nuevamente privan los intereses del poder económico.",2024-05-09T18:21:28Z
2024-05-09T15:49:28Z,@clementejose5458,Lo1Gt6jf2aY,Nunca se racionó el agua en Santiago,2024-05-09T15:49:28Z
2024-05-09T08:33:11Z,@azhuransmx126,Lo1Gt6jf2aY,"Naaa 100 años contaminando el planeta con el ganado vacuno, autos, barcos y aviones y solo 1 añito y medio con la IA, hay que darle tiempo para que mejore su eficiencia a pesar de la enorme demanda que tiene.",2024-05-09T08:33:11Z
2024-05-09T04:43:42Z,@deadmask7841,Lo1Gt6jf2aY,Centrales nucleares que usan torio en vez de uranio. Ya fueron inventados hace años. Y con la creación recién de la central de 5ta generación esto se vuelve aun más eficiente.,2024-05-09T04:43:42Z
